"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","31 Dec 2021","-","-","-","14816.47"
"NIFTY200 ALPHA 30","30 Dec 2021","-","-","-","14648.79"
"NIFTY200 ALPHA 30","29 Dec 2021","-","-","-","14678.55"
"NIFTY200 ALPHA 30","28 Dec 2021","-","-","-","14711.74"
"NIFTY200 ALPHA 30","27 Dec 2021","-","-","-","14535.59"
"NIFTY200 ALPHA 30","24 Dec 2021","-","-","-","14443.75"
"NIFTY200 ALPHA 30","23 Dec 2021","-","-","-","14481.30"
"NIFTY200 ALPHA 30","22 Dec 2021","-","-","-","14394.88"
"NIFTY200 ALPHA 30","21 Dec 2021","-","-","-","14151.00"
"NIFTY200 ALPHA 30","20 Dec 2021","-","-","-","13782.42"
"NIFTY200 ALPHA 30","17 Dec 2021","-","-","-","14314.01"
"NIFTY200 ALPHA 30","16 Dec 2021","-","-","-","14589.55"
"NIFTY200 ALPHA 30","15 Dec 2021","-","-","-","14522.94"
"NIFTY200 ALPHA 30","14 Dec 2021","-","-","-","14662.64"
"NIFTY200 ALPHA 30","13 Dec 2021","-","-","-","14681.91"
"NIFTY200 ALPHA 30","10 Dec 2021","-","-","-","14661.25"
"NIFTY200 ALPHA 30","09 Dec 2021","-","-","-","14613.50"
"NIFTY200 ALPHA 30","08 Dec 2021","-","-","-","14603.18"
"NIFTY200 ALPHA 30","07 Dec 2021","-","-","-","14354.57"
"NIFTY200 ALPHA 30","06 Dec 2021","-","-","-","14100.76"
"NIFTY200 ALPHA 30","03 Dec 2021","-","-","-","14403.14"
"NIFTY200 ALPHA 30","02 Dec 2021","-","-","-","14490.01"
"NIFTY200 ALPHA 30","01 Dec 2021","-","-","-","14226.48"
"NIFTY200 ALPHA 30","30 Nov 2021","-","-","-","14062.39"
"NIFTY200 ALPHA 30","29 Nov 2021","-","-","-","14102.99"
"NIFTY200 ALPHA 30","26 Nov 2021","-","-","-","14118.23"
"NIFTY200 ALPHA 30","25 Nov 2021","-","-","-","14684.53"
"NIFTY200 ALPHA 30","24 Nov 2021","-","-","-","14521.20"
"NIFTY200 ALPHA 30","23 Nov 2021","-","-","-","14665.45"
"NIFTY200 ALPHA 30","22 Nov 2021","-","-","-","14382.45"
"NIFTY200 ALPHA 30","18 Nov 2021","-","-","-","14742.45"
"NIFTY200 ALPHA 30","17 Nov 2021","-","-","-","15067.18"
"NIFTY200 ALPHA 30","16 Nov 2021","-","-","-","14967.79"
"NIFTY200 ALPHA 30","15 Nov 2021","-","-","-","14948.57"
"NIFTY200 ALPHA 30","12 Nov 2021","-","-","-","14859.66"
"NIFTY200 ALPHA 30","11 Nov 2021","-","-","-","14651.42"
"NIFTY200 ALPHA 30","10 Nov 2021","-","-","-","14667.41"
"NIFTY200 ALPHA 30","09 Nov 2021","-","-","-","14734.07"
"NIFTY200 ALPHA 30","08 Nov 2021","-","-","-","14598.35"
"NIFTY200 ALPHA 30","04 Nov 2021","-","-","-","14354.94"
"NIFTY200 ALPHA 30","03 Nov 2021","-","-","-","14286.72"
"NIFTY200 ALPHA 30","02 Nov 2021","-","-","-","14292.35"
"NIFTY200 ALPHA 30","01 Nov 2021","-","-","-","14346.07"
"NIFTY200 ALPHA 30","29 Oct 2021","-","-","-","13990.94"
"NIFTY200 ALPHA 30","28 Oct 2021","-","-","-","14041.97"
"NIFTY200 ALPHA 30","27 Oct 2021","-","-","-","14369.39"
"NIFTY200 ALPHA 30","26 Oct 2021","-","-","-","14394.76"
"NIFTY200 ALPHA 30","25 Oct 2021","-","-","-","14103.19"
"NIFTY200 ALPHA 30","22 Oct 2021","-","-","-","14343.81"
"NIFTY200 ALPHA 30","21 Oct 2021","-","-","-","14627.44"
"NIFTY200 ALPHA 30","20 Oct 2021","-","-","-","14916.47"
"NIFTY200 ALPHA 30","19 Oct 2021","-","-","-","15446.05"
"NIFTY200 ALPHA 30","18 Oct 2021","-","-","-","15480.79"
"NIFTY200 ALPHA 30","14 Oct 2021","-","-","-","15212.12"
"NIFTY200 ALPHA 30","13 Oct 2021","-","-","-","14876.50"
"NIFTY200 ALPHA 30","12 Oct 2021","-","-","-","14544.11"
"NIFTY200 ALPHA 30","11 Oct 2021","-","-","-","14451.72"
"NIFTY200 ALPHA 30","08 Oct 2021","-","-","-","14518.51"
"NIFTY200 ALPHA 30","07 Oct 2021","-","-","-","14359.52"
"NIFTY200 ALPHA 30","06 Oct 2021","-","-","-","14198.44"
"NIFTY200 ALPHA 30","05 Oct 2021","-","-","-","14341.93"
"NIFTY200 ALPHA 30","04 Oct 2021","-","-","-","14273.50"
"NIFTY200 ALPHA 30","01 Oct 2021","-","-","-","13912.58"
"NIFTY200 ALPHA 30","30 Sep 2021","-","-","-","13999.88"
"NIFTY200 ALPHA 30","29 Sep 2021","-","-","-","14038.28"
"NIFTY200 ALPHA 30","28 Sep 2021","-","-","-","13882.73"
"NIFTY200 ALPHA 30","27 Sep 2021","-","-","-","14099.57"
"NIFTY200 ALPHA 30","24 Sep 2021","-","-","-","14283.54"
"NIFTY200 ALPHA 30","23 Sep 2021","-","-","-","14434.09"
"NIFTY200 ALPHA 30","22 Sep 2021","-","-","-","14181.27"
"NIFTY200 ALPHA 30","21 Sep 2021","-","-","-","14045.83"
"NIFTY200 ALPHA 30","20 Sep 2021","-","-","-","13790.24"
"NIFTY200 ALPHA 30","17 Sep 2021","-","-","-","14291.77"
"NIFTY200 ALPHA 30","16 Sep 2021","-","-","-","14436.55"
"NIFTY200 ALPHA 30","15 Sep 2021","-","-","-","14440.30"
"NIFTY200 ALPHA 30","14 Sep 2021","-","-","-","14287.62"
"NIFTY200 ALPHA 30","13 Sep 2021","-","-","-","14240.57"
"NIFTY200 ALPHA 30","09 Sep 2021","-","-","-","14110.81"
"NIFTY200 ALPHA 30","08 Sep 2021","-","-","-","14093.92"
"NIFTY200 ALPHA 30","07 Sep 2021","-","-","-","14116.30"
"NIFTY200 ALPHA 30","06 Sep 2021","-","-","-","14194.44"
"NIFTY200 ALPHA 30","03 Sep 2021","-","-","-","14057.13"
"NIFTY200 ALPHA 30","02 Sep 2021","-","-","-","13948.59"
"NIFTY200 ALPHA 30","01 Sep 2021","-","-","-","13724.97"
"NIFTY200 ALPHA 30","31 Aug 2021","-","-","-","13762.47"
"NIFTY200 ALPHA 30","30 Aug 2021","-","-","-","13592.27"
"NIFTY200 ALPHA 30","27 Aug 2021","-","-","-","13332.17"
"NIFTY200 ALPHA 30","26 Aug 2021","-","-","-","13120.82"
"NIFTY200 ALPHA 30","25 Aug 2021","-","-","-","13143.52"
"NIFTY200 ALPHA 30","24 Aug 2021","-","-","-","13112.78"
"NIFTY200 ALPHA 30","23 Aug 2021","-","-","-","12970.16"
"NIFTY200 ALPHA 30","20 Aug 2021","-","-","-","13034.28"
"NIFTY200 ALPHA 30","18 Aug 2021","-","-","-","13395.05"
"NIFTY200 ALPHA 30","17 Aug 2021","-","-","-","13383.06"
"NIFTY200 ALPHA 30","16 Aug 2021","-","-","-","13330.21"
"NIFTY200 ALPHA 30","13 Aug 2021","-","-","-","13291.71"
"NIFTY200 ALPHA 30","12 Aug 2021","-","-","-","13247.04"
"NIFTY200 ALPHA 30","11 Aug 2021","-","-","-","13084.88"
"NIFTY200 ALPHA 30","10 Aug 2021","-","-","-","13036.41"
"NIFTY200 ALPHA 30","09 Aug 2021","-","-","-","13161.57"
"NIFTY200 ALPHA 30","06 Aug 2021","-","-","-","13290.68"
"NIFTY200 ALPHA 30","05 Aug 2021","-","-","-","13280.44"
"NIFTY200 ALPHA 30","04 Aug 2021","-","-","-","13127.74"
"NIFTY200 ALPHA 30","03 Aug 2021","-","-","-","13236.31"
"NIFTY200 ALPHA 30","02 Aug 2021","-","-","-","13182.98"
"NIFTY200 ALPHA 30","30 Jul 2021","-","-","-","13000.77"
"NIFTY200 ALPHA 30","29 Jul 2021","-","-","-","12953.38"
"NIFTY200 ALPHA 30","28 Jul 2021","-","-","-","12609.07"
"NIFTY200 ALPHA 30","27 Jul 2021","-","-","-","12611.98"
"NIFTY200 ALPHA 30","26 Jul 2021","-","-","-","12617.60"
"NIFTY200 ALPHA 30","23 Jul 2021","-","-","-","12595.05"
"NIFTY200 ALPHA 30","22 Jul 2021","-","-","-","12532.50"
"NIFTY200 ALPHA 30","20 Jul 2021","-","-","-","12294.69"
"NIFTY200 ALPHA 30","19 Jul 2021","-","-","-","12427.50"
"NIFTY200 ALPHA 30","16 Jul 2021","-","-","-","12498.82"
"NIFTY200 ALPHA 30","15 Jul 2021","-","-","-","12477.44"
"NIFTY200 ALPHA 30","14 Jul 2021","-","-","-","12359.94"
"NIFTY200 ALPHA 30","13 Jul 2021","-","-","-","12181.85"
"NIFTY200 ALPHA 30","12 Jul 2021","-","-","-","12214.11"
"NIFTY200 ALPHA 30","09 Jul 2021","-","-","-","12233.18"
"NIFTY200 ALPHA 30","08 Jul 2021","-","-","-","12116.18"
"NIFTY200 ALPHA 30","07 Jul 2021","-","-","-","12214.61"
"NIFTY200 ALPHA 30","06 Jul 2021","-","-","-","12095.93"
"NIFTY200 ALPHA 30","05 Jul 2021","-","-","-","12155.82"
"NIFTY200 ALPHA 30","02 Jul 2021","-","-","-","12077.42"
"NIFTY200 ALPHA 30","01 Jul 2021","-","-","-","12098.91"
"NIFTY200 ALPHA 30","30 Jun 2021","-","-","-","12079.23"
"NIFTY200 ALPHA 30","29 Jun 2021","-","-","-","12062.42"
"NIFTY200 ALPHA 30","28 Jun 2021","-","-","-","12093.73"
"NIFTY200 ALPHA 30","25 Jun 2021","-","-","-","12013.08"
"NIFTY200 ALPHA 30","24 Jun 2021","-","-","-","11799.56"
"NIFTY200 ALPHA 30","23 Jun 2021","-","-","-","11786.20"
"NIFTY200 ALPHA 30","22 Jun 2021","-","-","-","11856.88"
"NIFTY200 ALPHA 30","21 Jun 2021","-","-","-","11814.77"
"NIFTY200 ALPHA 30","18 Jun 2021","-","-","-","11753.78"
"NIFTY200 ALPHA 30","17 Jun 2021","-","-","-","11728.45"
"NIFTY200 ALPHA 30","16 Jun 2021","-","-","-","11890.95"
"NIFTY200 ALPHA 30","15 Jun 2021","-","-","-","12033.56"
"NIFTY200 ALPHA 30","14 Jun 2021","-","-","-","12000.26"
"NIFTY200 ALPHA 30","11 Jun 2021","-","-","-","12080.88"
"NIFTY200 ALPHA 30","10 Jun 2021","-","-","-","11981.96"
"NIFTY200 ALPHA 30","09 Jun 2021","-","-","-","11826.60"
"NIFTY200 ALPHA 30","08 Jun 2021","-","-","-","11904.30"
"NIFTY200 ALPHA 30","07 Jun 2021","-","-","-","11830.31"
"NIFTY200 ALPHA 30","04 Jun 2021","-","-","-","11740.08"
"NIFTY200 ALPHA 30","03 Jun 2021","-","-","-","11650.62"
"NIFTY200 ALPHA 30","02 Jun 2021","-","-","-","11580.59"
"NIFTY200 ALPHA 30","01 Jun 2021","-","-","-","11384.80"
"NIFTY200 ALPHA 30","31 May 2021","-","-","-","11372.42"
"NIFTY200 ALPHA 30","28 May 2021","-","-","-","11276.74"
"NIFTY200 ALPHA 30","27 May 2021","-","-","-","11289.18"
"NIFTY200 ALPHA 30","26 May 2021","-","-","-","11219.97"
"NIFTY200 ALPHA 30","25 May 2021","-","-","-","11228.09"
"NIFTY200 ALPHA 30","24 May 2021","-","-","-","11210.89"
"NIFTY200 ALPHA 30","21 May 2021","-","-","-","11172.01"
"NIFTY200 ALPHA 30","20 May 2021","-","-","-","11120.66"
"NIFTY200 ALPHA 30","19 May 2021","-","-","-","11229.18"
"NIFTY200 ALPHA 30","18 May 2021","-","-","-","11279.68"
"NIFTY200 ALPHA 30","17 May 2021","-","-","-","11099.58"
"NIFTY200 ALPHA 30","14 May 2021","-","-","-","10956.45"
"NIFTY200 ALPHA 30","12 May 2021","-","-","-","11242.90"
"NIFTY200 ALPHA 30","11 May 2021","-","-","-","11342.80"
"NIFTY200 ALPHA 30","10 May 2021","-","-","-","11434.01"
"NIFTY200 ALPHA 30","07 May 2021","-","-","-","11273.73"
"NIFTY200 ALPHA 30","06 May 2021","-","-","-","11263.16"
"NIFTY200 ALPHA 30","05 May 2021","-","-","-","11095.39"
"NIFTY200 ALPHA 30","04 May 2021","-","-","-","10933.61"
"NIFTY200 ALPHA 30","03 May 2021","-","-","-","11073.01"
"NIFTY200 ALPHA 30","30 Apr 2021","-","-","-","10918.15"
"NIFTY200 ALPHA 30","29 Apr 2021","-","-","-","10906.97"
"NIFTY200 ALPHA 30","28 Apr 2021","-","-","-","10863.39"
"NIFTY200 ALPHA 30","27 Apr 2021","-","-","-","10844.51"
"NIFTY200 ALPHA 30","26 Apr 2021","-","-","-","10674.37"
"NIFTY200 ALPHA 30","23 Apr 2021","-","-","-","10615.62"
"NIFTY200 ALPHA 30","22 Apr 2021","-","-","-","10623.01"
"NIFTY200 ALPHA 30","20 Apr 2021","-","-","-","10541.11"
"NIFTY200 ALPHA 30","19 Apr 2021","-","-","-","10501.85"
"NIFTY200 ALPHA 30","16 Apr 2021","-","-","-","10629.78"
"NIFTY200 ALPHA 30","15 Apr 2021","-","-","-","10431.85"
"NIFTY200 ALPHA 30","13 Apr 2021","-","-","-","10345.71"
"NIFTY200 ALPHA 30","12 Apr 2021","-","-","-","10296.43"
"NIFTY200 ALPHA 30","09 Apr 2021","-","-","-","10848.16"
"NIFTY200 ALPHA 30","08 Apr 2021","-","-","-","10741.20"
"NIFTY200 ALPHA 30","07 Apr 2021","-","-","-","10597.70"
"NIFTY200 ALPHA 30","06 Apr 2021","-","-","-","10533.94"
"NIFTY200 ALPHA 30","05 Apr 2021","-","-","-","10336.44"
"NIFTY200 ALPHA 30","01 Apr 2021","-","-","-","10274.00"
"NIFTY200 ALPHA 30","31 Mar 2021","-","-","-","10064.15"
"NIFTY200 ALPHA 30","30 Mar 2021","-","-","-","10041.13"
"NIFTY200 ALPHA 30","26 Mar 2021","-","-","-","9830.31"
"NIFTY200 ALPHA 30","25 Mar 2021","-","-","-","9706.02"
"NIFTY200 ALPHA 30","24 Mar 2021","-","-","-","9915.94"
"NIFTY200 ALPHA 30","23 Mar 2021","-","-","-","10021.87"
"NIFTY200 ALPHA 30","22 Mar 2021","-","-","-","9902.90"
"NIFTY200 ALPHA 30","19 Mar 2021","-","-","-","9737.37"
"NIFTY200 ALPHA 30","18 Mar 2021","-","-","-","9612.11"
"NIFTY200 ALPHA 30","17 Mar 2021","-","-","-","9828.77"
"NIFTY200 ALPHA 30","16 Mar 2021","-","-","-","9993.44"
"NIFTY200 ALPHA 30","15 Mar 2021","-","-","-","9936.07"
"NIFTY200 ALPHA 30","12 Mar 2021","-","-","-","9972.47"
"NIFTY200 ALPHA 30","10 Mar 2021","-","-","-","10041.76"
"NIFTY200 ALPHA 30","09 Mar 2021","-","-","-","9917.45"
"NIFTY200 ALPHA 30","08 Mar 2021","-","-","-","9956.11"
"NIFTY200 ALPHA 30","05 Mar 2021","-","-","-","9963.42"
"NIFTY200 ALPHA 30","04 Mar 2021","-","-","-","10140.78"
"NIFTY200 ALPHA 30","03 Mar 2021","-","-","-","10173.31"
"NIFTY200 ALPHA 30","02 Mar 2021","-","-","-","10030.08"
"NIFTY200 ALPHA 30","01 Mar 2021","-","-","-","9860.89"
"NIFTY200 ALPHA 30","26 Feb 2021","-","-","-","9747.64"
"NIFTY200 ALPHA 30","25 Feb 2021","-","-","-","9935.95"
"NIFTY200 ALPHA 30","24 Feb 2021","-","-","-","9831.80"
"NIFTY200 ALPHA 30","23 Feb 2021","-","-","-","9798.18"
"NIFTY200 ALPHA 30","22 Feb 2021","-","-","-","9755.65"
"NIFTY200 ALPHA 30","19 Feb 2021","-","-","-","9893.53"
"NIFTY200 ALPHA 30","18 Feb 2021","-","-","-","10088.46"
"NIFTY200 ALPHA 30","17 Feb 2021","-","-","-","10066.10"
"NIFTY200 ALPHA 30","16 Feb 2021","-","-","-","10147.46"
"NIFTY200 ALPHA 30","15 Feb 2021","-","-","-","10127.83"
"NIFTY200 ALPHA 30","12 Feb 2021","-","-","-","10025.86"
"NIFTY200 ALPHA 30","11 Feb 2021","-","-","-","10026.54"
"NIFTY200 ALPHA 30","10 Feb 2021","-","-","-","9934.86"
"NIFTY200 ALPHA 30","09 Feb 2021","-","-","-","9852.84"
"NIFTY200 ALPHA 30","08 Feb 2021","-","-","-","9907.44"
"NIFTY200 ALPHA 30","05 Feb 2021","-","-","-","9760.73"
"NIFTY200 ALPHA 30","04 Feb 2021","-","-","-","9751.58"
"NIFTY200 ALPHA 30","03 Feb 2021","-","-","-","9660.50"
"NIFTY200 ALPHA 30","02 Feb 2021","-","-","-","9520.21"
"NIFTY200 ALPHA 30","01 Feb 2021","-","-","-","9359.93"
"NIFTY200 ALPHA 30","29 Jan 2021","-","-","-","9162.91"
"NIFTY200 ALPHA 30","28 Jan 2021","-","-","-","9401.53"
"NIFTY200 ALPHA 30","27 Jan 2021","-","-","-","9476.83"
"NIFTY200 ALPHA 30","25 Jan 2021","-","-","-","9628.82"
"NIFTY200 ALPHA 30","22 Jan 2021","-","-","-","9711.71"
"NIFTY200 ALPHA 30","21 Jan 2021","-","-","-","9850.25"
"NIFTY200 ALPHA 30","20 Jan 2021","-","-","-","9969.44"
"NIFTY200 ALPHA 30","19 Jan 2021","-","-","-","9824.02"
"NIFTY200 ALPHA 30","18 Jan 2021","-","-","-","9683.74"
"NIFTY200 ALPHA 30","15 Jan 2021","-","-","-","9879.97"
"NIFTY200 ALPHA 30","14 Jan 2021","-","-","-","10050.41"
"NIFTY200 ALPHA 30","13 Jan 2021","-","-","-","10066.49"
"NIFTY200 ALPHA 30","12 Jan 2021","-","-","-","10125.54"
"NIFTY200 ALPHA 30","11 Jan 2021","-","-","-","10162.81"
"NIFTY200 ALPHA 30","08 Jan 2021","-","-","-","10053.69"
"NIFTY200 ALPHA 30","07 Jan 2021","-","-","-","9880.00"
"NIFTY200 ALPHA 30","06 Jan 2021","-","-","-","9866.19"
"NIFTY200 ALPHA 30","05 Jan 2021","-","-","-","9931.50"
"NIFTY200 ALPHA 30","04 Jan 2021","-","-","-","9784.97"
"NIFTY200 ALPHA 30","01 Jan 2021","-","-","-","9655.51"